Run,Objective 1,Objective 2
55,8.85708786926573,3.485110296232851
55,0.47058664158564995,9.459749086810747
55,5.250744138864641,8.50410373377588
55,8.359939752917626,5.97185391007686
55,8.526178251761047,5.140326839159036
55,9.040380011806695,2.5682779578052943
55,4.457897794746882,8.662608914244363
55,8.30305307598518,6.256403567741367
55,8.130314630748073,7.1203750537847785
55,6.973406937892564,8.159647574084422
55,8.733162807322055,4.1049858461730135
55,4.811471519561617,8.591922738663126
55,5.747795961865964,8.404733526489665
55,9.515751488831183,0.19046145976502743
55,3.101273239395158,8.933824207653549
55,7.294806910171468,8.092101768418669
55,9.468744757287805,0.42559012338865465
55,1.321280322059384,9.289679069211228
55,4.239744370569641,8.706222007752164
55,8.588189604745882,4.830144733336417
55,9.129552222246318,2.1222380988875913
55,2.2405575748120965,9.105897876797993
55,6.017074148455064,8.350855046959804
55,7.174873570201406,8.114616399646257
55,9.189035581549948,1.8247010961171688
55,1.7968461264042341,9.194604315877315
55,8.955420425580845,2.993247427907984
55,6.42224725007078,8.269853158143839
55,8.62435555470809,4.649239441728593
55,6.319711317506478,8.290332615326896
55,7.64628282256358,7.648603706626117
55,8.453090585409912,5.505912879400142
55,5.12487392027372,8.52926758198845
55,8.910733431059858,3.216773977233796
55,6.675155732299953,8.21929278036456
55,4.011515564028908,8.751849291492363
56,0.0,9.553828401582628
56,9.063475426884699,2.4527555778877295
56,2.8970861245148365,8.974645214779995
56,5.423818551244872,8.469502841262198
56,9.553828401590733,0.0
56,2.592081190676956,9.035621559617473
56,0.232864462948006,9.507274309626274
56,8.674668343834306,4.397576478041527
56,1.2372950015647928,9.306469352970561
56,8.58190476232243,4.8615818820712295
56,9.306469353745758,1.2372950015647928
56,0.3848960788934847,9.476880277263174
56,8.176295707514711,6.890417715941444
56,9.229479249449595,1.622401068988392
56,7.029247216495996,8.148540806721956
56,5.148734305186967,8.524497467053354
56,1.9921307066381182,9.155563190648975
56,9.021942899300942,2.660502135909172
56,0.6361854860638709,9.426642697844862
56,8.79155887146719,3.8128877463634323
56,8.630993017557989,4.616041427182785
56,8.38271586081155,5.857928791323252
56,8.910430946910747,3.218287199079628
56,1.1189874209131891,9.330121297427626
56,8.847672341658706,3.5322039202998248
56,6.294448384710447,8.295441091212151
56,3.6809349644481872,8.817938769288928
56,9.155563191408739,1.9921307066381182
56,8.974734730405775,2.89663835489288
56,7.63416689389626,7.710305368082123
56,4.685428826638546,8.617121143905624
56,1.8053575872974528,9.192902719436303
56,8.242444456715287,6.559486947227771
56,4.399902770784134,8.674203096231821
56,4.084629252597044,8.737232522197006
56,1.4835837495324882,9.257231501382673
56,5.950488740576736,8.364211348166242
56,6.834698708571809,8.18743652925968
56,0.8600583546412883,9.381886209596047
56,9.107305172386607,2.2335183085212567
56,6.576867616652095,8.238980755585775
56,9.43880392432538,0.5753547499769285
56,3.42799166746995,8.86850699488418
56,8.755960693828522,3.990950473411457
56,8.520387799314845,5.169290987518453
56,3.072833426006013,8.939509943817308
56,8.343829770401847,6.052437814860568
56,9.180031447311432,1.86973975488226
56,7.838957583254501,7.610198304693561
56,3.8985783090556008,8.774427682457652
57,5.489259929026272,8.456419842879505
57,2.8970861245148365,8.97464521465773
57,2.6342029614727966,9.027200606624547
57,8.896492860091575,3.28800231657036
57,5.222563834401177,8.50973751480218
57,8.040671108190779,7.56870805271527
57,9.364574455412164,0.9466436696320314
57,1.370044100890854,9.279930258848108
57,6.821097235080496,8.190157770103003
