Run,Objective 1,Objective 2
57,7.523167038158686,6.38043486439035
57,7.889050882455707,4.315509907705661
57,0.3285422728525001,8.578624982420363
57,6.8970054265181036,7.123215076003721
57,7.3197994931894526,6.89144592043337
57,7.10115064180994,6.918456830118231
57,7.793880865687922,4.791552274597007
57,7.850779310265572,4.586778743674649
57,3.5433270010770195,8.09824950687347
57,8.086050131356453,3.080756696938304
57,8.195516812203584,2.268343703439002
57,7.624550682564386,5.873311805194905
57,8.410712423080192,0.913902268457069
57,7.7127277952162085,5.3555602013168135
57,2.936680804608999,8.204358557548076
57,4.679728073197012,7.900503746513826
57,6.165741536295304,7.558807267679527
57,6.572239890838984,7.348489327703804
57,3.258623396412655,8.155167228308004
57,6.804479361335124,7.3197994931894526
57,2.737749868825355,8.244128674266447
57,8.059341259001945,3.2991509152829144
57,0.0,8.606998000367017
57,8.493290086989495,0.0
57,7.917139361172729,4.093556166710073
57,8.434735164595903,0.6961996258308183
57,8.3433708998864,1.4368792457889121
57,8.091894517543018,2.505343235379823
57,0.914398752920492,8.514726076864475
57,7.593537089893934,6.028442428915073
57,8.26151823908582,1.7557739679560622
57,1.4883904718623555,8.396180369760176
57,7.657369702003634,5.632462513773147
57,5.6904234052263485,7.6383532780487915
57,5.413410041479456,7.693733572548316
57,6.338367029085438,7.480480931439516
57,8.38330326067793,1.143375622742538
57,8.234654519015361,1.98068080249125
57,7.766351347697366,5.00908913614678
57,5.083571650742981,7.743881096467256
57,8.471776421351073,0.40796986537641594
57,4.370471304061359,7.9477567411084395
57,4.0538351454653325,8.011058393689602
57,2.4403467368387615,8.275813195636099
57,8.030682470391573,3.5256112162681084
57,2.2675764014085287,8.322646167511843
58,3.6024317130231416,8.200230279290865
58,1.9488847797896376,8.504823677698543
58,2.7678911343706183,8.341088569398435
58,1.5136690909596264,8.617814065086725
58,4.053199326455421,8.182077311635597
58,8.125108103993826,3.6432190505921223
58,8.045906072098658,4.177432009648398
58,7.862073617079541,5.229569045072173
58,8.573401780365108,0.706137610642237
58,7.674709090089022,6.23109943060497
58,7.740238100938914,5.903321980474384
58,7.93528101478034,4.797748807655967
58,5.281751773832634,7.969321375959384
58,4.668082365785322,8.081273299766073
58,8.225493722773427,3.069957583928973
58,8.085096674908016,3.9813998142691687
58,6.75022619746971,7.583530389548921
58,7.637820091568232,6.415618954342562
58,3.278053447772775,8.26507972776449
58,8.600850702407055,0.3079027259974506
58,5.601693269846048,7.905358922913148
58,6.4224203101307085,7.636460369851377
58,5.921892551498315,7.785459213694184
58,6.187020570488589,7.755485441461892
58,8.271532609701968,2.8396701315690587
58,8.286796903718844,2.6166946783332943
58,0.8643354023819584,8.708257748328363
58,2.428857463100995,8.471916960385617
58,8.475946301526108,1.5179278523745652
58,1.073088534627047,8.652863960688618
58,8.37783085726736,2.0087033077104204
58,8.606998000367017,0.09424769345562498
58,7.268721216367968,7.139743324139542
58,2.186994771049099,8.49580803870795
58,4.2961292917503435,8.086505400757739
58,8.325453963350666,2.3477794427535996
58,1.2707245023875808,8.62701275806764
58,7.022395009593295,7.19921972465843
58,0.17778742312883017,8.774381330055974
58,0.0,8.779409247704905
58,1.7604425753509099,8.593437901101082
58,8.186023153323706,3.26739017815915
58,8.436504346999207,1.7923031565064846
58,7.321675022289223,6.795097926486741
58,8.520005830346358,1.1386422615092584
58,3.25797466770139,8.329658523018743
58,7.811988671425465,5.480094965782759
58,0.5078397966025087,8.751930666288295
58,7.992491702200895,4.444611778400364
58,4.837909310483381,8.04732163012777
59,4.834009222733721,7.811368555746835
59,7.724886597558712,2.113355076356508
59,1.5108313707765695,8.323795702210274
59,7.887134452974315,1.4775875997616543
59,0.0,8.506892126105527
59,6.024266635494411,7.603992634763893
59,2.9269034930644566,8.14439856898436
59,5.597870793842609,7.674101314712398
59,0.5687497438821542,8.474069505091478
59,8.020639109830821,0.10848707650771475
59,1.1823152560323746,8.407939356988082
59,7.998377128489439,0.5052133637808117
59,7.253271268389008,5.387359162363393
59,7.4593064786584655,4.182962799941196
59,7.046882557451781,6.286560048039903
59,6.739829643031545,6.988264536703001
59,7.141524976457466,6.030633077911684
59,7.570897045560586,3.350619706905758
59,7.653065060830902,2.84448938305827
59,5.269062627133069,7.739836385612663
59,4.439833125632583,7.8744150037817136
59,7.310866279733162,5.013239087706008
59,6.858055924872411,6.76902726733653
59,7.783126345326371,2.0044923771287024
59,7.4005420552892645,4.564679027527551
59,4.13854490698355,7.934648308241589
59,7.809542935538592,1.6819470567095922
59,6.301292973744534,7.288396041590564
59,7.2113858588481365,5.596870836031585
59,2.4102045081900947,8.213884137225119
59,0.25382166787757815,8.497401763792228
59,6.945589475283471,6.571652201538569
59,7.724616922314647,2.4865855110928656
59,7.941155336523183,1.1131263438884416
59,3.728716468193763,8.000504030686496
59,2.634077376767512,8.1691276488573
59,7.616951803165648,3.213484130742384
59,7.968108290519939,0.7840320469604644
59,1.8100387941293978,8.316445929632053
59,3.2776054311587655,8.074286512473742
59,6.199154544745972,7.384557344983714
59,7.542976245941005,3.583511378286671
59,0.9830217473675542,8.410473063330443
59,7.516994824721705,3.7987069022420603
59,6.6453836548443705,7.18003507381237
59,2.142121935256455,8.216055558173935
59,4.916246217975865,7.794927800132503
59,7.482837130640337,3.9757044203761964
59,6.544463983779249,7.259794571811021
59,0.7478930837439266,8.457479801419268
60,2.46303074042028,7.880290649423587
60,0.0,8.138476573804159
60,2.243501707990984,7.924178721474284
60,7.835088169402693,2.8139573807271665
60,7.310108349425635,5.630326155242636
60,5.479957333380566,7.411343352347721
60,8.152184159793155,0.9274786922459407
60,5.106941537791999,7.485916377754334
60,6.96327164990592,6.525517223808559
60,7.883783032959886,2.5703846790455214
60,5.887806555220107,7.219116652075364
60,1.58190031959482,8.007995155937868
60,6.598211315791904,6.992962344745392
60,0.7093958602092708,8.105998147552247
60,6.754905805642854,6.8804159462121515
60,8.029533716983,1.540978711249572
60,7.338520939055543,5.2977968049853414
60,8.174386782698962,0.7122084663459292
60,6.359196761604183,7.147913450562969
60,8.025676769411426,1.7625155450072392
60,7.664755761075152,3.9487447259423796
60,6.877733809425012,6.670598087054993
60,3.7719892135087205,7.709853301410604
60,7.951178514484506,2.2332711044935074
60,7.437000026739847,5.178517517300431
60,3.0589143786432516,7.784666558141869
60,1.258858489034159,8.047611951114526
60,1.0382988812856486,8.066233680399426
60,4.556984982801186,7.574606213937457
60,3.4482288627378925,7.75245019815207
60,8.229117896288312,0.11293725497331052
60,2.6869036089976963,7.835534161055759
60,7.53004435268951,4.713107899280053
60,7.481932953733137,4.9537620991162195
60,7.615667505839594,4.194285180830827
60,2.962454847744592,7.826987430908173
60,1.8639376128521659,7.976079142772
60,7.783567313402771,3.167827057696742
60,0.3249296624674079,8.129287399700445
60,6.224847670736322,7.174772415478482
60,5.784771276794404,7.37123921963955
60,4.015794594433281,7.661111920801591
60,8.212037405840938,0.4175510970184166
60,7.708186676084954,3.639130238009239
60,7.2489075297178465,5.842206211459195
60,7.975993202880258,2.011033759150332
60,7.569822258422708,4.423604044400066
60,4.333112114223766,7.619362702305283
60,8.096098308772733,1.2080212641152102
60,7.7270629079345445,3.450463247459319
61,3.273155678803012,8.168501675520242
61,7.529842947011579,5.377987009022108
61,6.909715317316933,7.050628173855706
61,4.675801955520457,7.944556270418418
61,8.05588862584188,2.8854584025351255
61,0.0,8.629488614065306
61,8.43376627618919,0.0
61,3.525854592017414,8.146785047791973
61,8.121660323986108,2.4822297946295304
61,7.398277004115075,6.249202004308151
61,8.344765826729915,0.9718341230939818
61,6.247128317940296,7.5739473971229305
61,1.6329019652216308,8.427575536855315
61,8.274018196458453,1.6443880584714463
61,0.4961997763877534,8.608600639013845
61,1.1480626632306172,8.51606613650949
61,7.648589109019038,4.850204110875525
61,7.514199417009305,5.59662824245303
61,8.182967524386658,2.175569926560251
61,0.8724422057162372,8.563366787078934
61,8.386431888240573,0.7634196327511681
61,7.414291650168576,6.050422943147034
61,7.943035808872743,3.6639152743038896
61,2.943620174449236,8.234382155192101
61,7.686258274699704,4.660119734455606
61,5.170162130286512,7.774412183994611
61,7.160090693943644,6.578264496800117
61,3.8925808313463572,8.073469425541719
61,5.367413212112896,7.73497790236235
61,7.106755371027694,6.916475758506054
61,7.896357561568702,3.8989348285778194
61,2.3812883329619035,8.331961647055747
61,8.029214895250496,3.1629528454764833
61,8.213387387356699,1.870382134861124
61,8.427818244329385,0.2110510223369963
61,6.733823257249923,7.415449283138751
61,8.412622334748043,0.46320832684581065
61,5.968616519524999,7.6296272575065744
61,1.9171965306355798,8.41266402490201
61,8.317216938932399,1.272172982318053
61,6.80960944305544,7.144875867311331
61,0.2713233844573856,8.622343547252667
61,7.7130994121766125,4.362811911715576
61,5.691603155778108,7.685007552006101
61,7.271241403320247,6.505929739809367
61,4.233511445035415,8.019283774180165
61,7.846652461785229,4.214528755236438
61,4.8144352056510265,7.830386041329332
61,1.470309070390238,8.48661738274413
61,7.993750123517647,3.3419135125871033
62,5.066356888323308,7.750823304964862
62,8.094699362549036,0.45110344029368804
62,8.103705672088088,0.13808081308747278
62,0.0,8.506892126105527
62,6.863480923359776,6.932300310993143
62,7.947405163678846,1.9424881155593285
62,7.757807593226362,3.018005313914863
62,6.5956757903720975,7.229543259688932
62,7.492659564113484,4.571980861922627
62,7.708451937173129,3.4942910927620745
62,7.8144714454205415,2.847508823347113
62,6.51833996825637,7.341165480007535
62,8.035256677957248,1.1307284566937477
62,1.2420108425644587,8.377538091452937
62,5.582797307780349,7.663300786892475
62,7.421698128748464,5.264328066330918
62,3.325319227453633,8.066478242252538
62,7.986339997204323,1.3816753950634237
62,7.736806506357697,3.2359904341695636
62,1.4786135531414772,8.348703633730333
62,7.977805604599935,1.6667144730997068
62,7.594075520003875,4.292438149028925
62,6.876604878825706,6.772406324354441
62,1.6446047611429593,8.333618279526155
62,6.305152782411521,7.365318724383644
62,6.222847276235104,7.487206706425971
62,2.4719354810375034,8.18595826898851
62,5.895499960569751,7.518908228655566
62,1.0284939409813558,8.420224223018428
62,7.434907083527723,4.860859948904128
62,7.346948453216673,5.745700028117362
62,5.744994261850139,7.630874498998594
62,5.34188560201949,7.695739820539501
62,8.071873566518587,0.8226922202698647
62,7.896774410775874,2.201762023542062
62,7.147913450562969,6.18164552226753
62,3.6256036174392383,7.972704125956807
62,0.37645202876256056,8.492898686085852
62,7.256800489435225,5.9403811542845135
62,2.676586579527337,8.145044581826564
62,6.970853595517525,6.619823682168539
62,6.72087711054014,7.050628173855706
62,2.1584185864010412,8.248636320764414
62,7.626190873210846,4.0199153753631665
62,0.83299736677462,8.440465819878225
62,4.572826494621164,7.833446410891314
62,7.837226266293321,2.4936052097263106
62,7.37779833336703,5.483915739099902
62,3.962593069826875,7.955443798748163
62,4.291703431978388,7.889648313172063
63,8.21849453845485,2.8048509661696874
63,8.580903248865793,0.412332380395627
63,7.1272692521582,7.211192693283878
63,7.235669403674085,6.95998132628231
63,8.432657919965463,1.4245046629209284
63,4.267490263744507,8.1228040568642
63,5.213851656526511,7.945107862809888
63,4.038529787687614,8.156844532951732
63,7.938933786959819,4.429077464987349
63,8.35861435944824,1.9840446750244831
63,4.763587559205744,8.035124308135508
63,8.170892441577015,2.983598202086186
63,6.175286230291205,7.746431882622054
63,7.6367568103884675,6.098440018050538
63,7.788296260330603,4.897352111876201
63,7.419632371946039,6.556008332577019
63,8.005341899742724,4.042129134995296
63,6.899242456610252,7.57726568700262
63,8.401422139517816,1.7081249159082603
63,8.45864692710684,1.0935760518948316
63,5.828102263624178,7.844624656129447
63,7.73003134997738,5.5803106152022615
63,8.040672290179751,3.4495539822394745
63,7.691463780868437,5.773226383291972
63,7.898850920873037,4.62957277949693
63,3.8146569191101953,8.201601021319558
63,0.6535135339368313,8.736745065876358
63,8.014680519528774,3.64261439492342
63,0.38815065699801016,8.761638461046779
63,8.318615661990886,2.1841189763312507
63,8.14367165304279,3.2943151649377835
63,8.253960999204272,2.568087580882697
63,8.523009211668375,0.8399623149435255
63,1.2404848135650381,8.605460848896872
63,3.2430072778760586,8.303913416719526
63,2.5974020951403207,8.420767879043732
63,4.539183396622379,8.068487378748896
63,7.532479136233435,6.294492185948877
63,5.423148531425278,7.885167727167767
63,1.7131029894072127,8.551960988376937
63,0.0,8.779409247704905
63,8.604699003675577,0.0
63,8.548818243375097,0.6425372869570493
63,2.0155052340700705,8.491504968709783
63,3.3350930957669296,8.208394886311444
63,7.3898431625382255,6.829857980684272
63,2.9553676782102896,8.349203680324349
63,0.9683204262357684,8.673809118779136
63,6.5721813832193465,7.7066956186973945
63,7.0986538564599995,7.474251572595609
64,6.207176579544556,7.636555130183104
64,6.751904753524931,7.415839678222013
64,8.452135093851883,1.8661834090064648
64,1.4285271352525584,8.444657234678987
64,8.178177651627324,3.6505954867843986
64,8.639887679936669,0.7467883363280101
64,3.256127955127997,8.155018881878389
64,7.999734570746178,4.670463553366158
64,4.772844632736051,7.895561965868279
64,5.455686383943749,7.773060031586757
64,4.219284388036281,7.991933557531114
64,3.412738614769715,8.123709401586865
64,8.504903554787354,1.1350882516950211
64,3.600389752413323,8.007126450758381
64,8.486132908330855,1.5919856030763713
64,7.858718846013255,5.437579683295458
64,8.319961467665701,2.7458271975941004
64,2.814209941276866,8.228182461978955
64,8.006671782839625,4.172372842446525
64,2.604510009313771,8.270105507970555
64,8.605199572111982,1.0265534683860593
64,0.7876491990124743,8.535526995538525
64,7.952711730448813,4.905672760565632
64,7.171584826106754,6.906489143584556
64,4.995378983355649,7.851073072961171
64,0.09053395828517646,8.589451390382642
64,8.686593159171883,0.19294458534517683
64,5.192211722963558,7.811722425977243
64,7.648722720631686,6.238375199846887
64,2.997064267503693,8.179272366332853
64,0.4284716497531678,8.572720915401536
64,8.691972452567468,0.0
64,8.35420649678431,2.5693003735836357
64,1.6422578955953615,8.415682578448184
64,6.95791225251575,7.313547820658744
64,7.057218786618768,7.179036470907545
64,7.69265345560667,6.018632766599302
64,7.812631760237807,5.668108227271663
64,8.417714573671795,2.11088128296336
64,8.13398464634129,3.871649801482443
64,8.67002185914865,0.43916346671125955
64,7.464253514501217,6.885560094845151
64,5.868344585281049,7.690561727502823
64,7.557748645065022,6.758920329185263
64,1.9216407213785076,8.3460743531458
64,1.1670435281903497,8.480210799210841
64,7.899966254674821,5.174238876696787
64,6.367586265717603,7.479811561328935
64,2.3130246584725827,8.297698968653513
64,8.280589381814476,3.0727389519856687
65,6.729167707808898,6.629179873050884
65,6.483931320419018,7.09755333796402
65,0.0,8.138476573804159
65,7.049077652322774,5.758840455208583
65,7.837302368637534,1.1489276355242088
65,4.103126249923193,7.637736288089498
65,0.9527634893550542,8.08333384889374
65,4.325660600542789,7.5932473951823845
65,1.7778048066446697,7.993298745860173
65,7.005200560648695,5.950121139444712
65,6.834070501627027,6.3078677241859245
65,7.161003365069447,5.49526077881739
65,7.570147842891712,2.980666205361567
65,3.3900613104080795,7.758042526990585
65,2.4949772797105587,7.867492228340993
65,7.9277670200430626,0.3059148271646317
65,6.686231347547795,6.886954891767293
65,7.323407683269198,4.278915676785577
65,7.45311205632242,3.6852976117548084
65,7.473285616574121,3.4736992479071462
65,7.6068445927092885,2.6841710585891434
65,7.655222507359819,2.4334844162942932
65,7.422120189954804,3.8486760974442453
65,4.705380135880004,7.5391405501583195
65,7.292237229434452,4.615030636489032
65,6.771315867001424,6.445436410983588
65,3.551262116286968,7.703114495742918
65,2.0838673645715042,7.94968100026203
65,1.1671578997268315,8.065944661034836
65,7.194730473203454,5.217116862032421
65,7.705673514571945,2.1811274481967566
65,0.635947502512827,8.113592300195647
65,6.169154421687389,7.179747518496368
65,7.9185381952734435,0.48278364041311644
65,3.0181248951162307,7.809698871015407
65,3.923397389285497,7.673667540999282
65,2.361674523126887,7.917774102131369
65,7.936418445051104,0.0
65,1.394883238571757,8.038708760190854
65,2.7458460990161004,7.8409708218732685
65,5.055550887716642,7.490507127668322
65,6.9605029356178525,6.218470181115632
65,7.272108161988768,4.8273789561651395
65,5.416892222269259,7.3069773750346325
65,7.520700810723105,3.2280012697939635
65,7.891393811163062,0.746665396991111
65,7.776034783718461,1.7050726476351288
65,5.893190990802844,7.192100727030697
65,7.861352368637377,0.9030733408051016
65,5.738060367082676,7.223114319701149
66,6.556113298541123,7.164519144132855
66,7.919833328253381,4.699563371792744
66,8.440329438253574,1.2364351778209333
66,1.2675609563239625,8.364495965829796
66,3.1814472271184915,8.079762887277413
66,8.02733697322017,4.019334987872605
66,7.7811951954789516,4.947780167598981
66,8.553728198353568,0.6692122646185159
66,8.464313522268409,0.9908644886339464
66,8.606998000367017,0.0
66,3.880479141645937,7.95290642165794
66,4.648102422465584,7.812080644276474
66,0.85429103078647,8.431973774790665
66,7.467883690932828,6.481626614289431
66,2.7861618130284715,8.132210461020016
66,5.032297180572461,7.747658122889404
66,8.000558866610369,4.225242129258567
66,8.090473722602525,3.630100042677931
66,2.064910824080571,8.262707524928741
66,7.736713902915002,5.684657371525382
66,7.580652433176417,6.1053221080656
66,1.7822489961197319,8.290987489625532
66,5.874057348059861,7.45841026773873
66,8.397744781621455,1.620194178813523
66,0.19318518597386966,8.516843307938862
66,4.35665183779753,7.87034721666366
66,6.993517993932416,7.018286559916305
66,8.37198421976536,1.9926414063970022
66,3.5760796540366946,8.000868281882992
66,0.0,8.524451072675017
66,8.576379644336617,0.46792553660012975
66,6.061954532028552,7.3435635414390665
66,7.3392044661941265,6.6186829576728545
66,3.341707258453211,8.047723827458158
66,1.040614510532219,8.424708370358307
66,8.600850702407055,0.21736876771227442
66,8.302373819102048,2.495257000790803
66,7.547877046264977,6.3441796955306655
66,5.564348652668145,7.576797526160587
66,5.256387171285698,7.624670075739205
66,6.329404539634488,7.306179170904848
66,8.223560727016956,2.81304619705099
66,8.144454518299606,3.4335106362792356
66,7.950690704419434,4.474683694660577
66,8.335814679128008,2.2515496367819665
66,8.188110960238287,3.0668021536512926
66,2.3730701006453216,8.187127634322572
66,7.780407638246061,5.466100415335355
66,7.09989278811692,6.808718919606895
66,0.5898498831291554,8.484840641706274
67,7.330274470601588,6.606185406609685
67,0.6728856744659915,8.44476306799546
67,7.620984385130013,5.500939368460519
67,8.237997682976388,1.8457471212062848
67,5.747837321533303,7.648031428858578
67,3.4545327511506896,8.026503841920112
67,8.345928363723548,1.7587283602748607
67,5.538255373478178,7.689930887599788
67,2.167561162357535,8.249472581114116
67,1.4760965248927331,8.35198015275547
67,0.9743044227250698,8.403897065044983
67,7.0189744588133856,6.999761200109504
67,7.380245106407949,6.322862879140425
67,1.8788224647617158,8.272471488340965
67,7.94230144339766,4.108579330608824
67,7.681336837826545,5.114444415238194
67,4.056315611381825,7.940055009016999
67,4.773183367857249,7.827519533083218
67,1.1774209268796936,8.381389650740406
67,8.506892126105527,0.10421225282987552
67,7.487505789090849,6.2515290296694435
67,2.827874390226189,8.134796550266394
67,8.198023382510371,2.5837880205466788
67,8.434991735218649,1.0469987078138467
67,6.408485621033539,7.4526021719976265
67,8.50009489058988,0.3404564669135587
67,7.898370708422679,4.328321763856408
67,7.577053650155029,5.720681801708104
67,7.802428637898968,4.886876956570997
67,8.237054991424941,2.3033151913030983
67,6.131472257286647,7.50798246649715
67,8.042256601972053,3.528353655705392
67,0.0,8.481172077123105
67,6.015461956861987,7.609586329034999
67,2.5570328754131717,8.171609701589052
67,8.38575247240079,1.472560796512407
67,3.830994359593622,7.984211135700651
67,6.977273275564567,7.236197748211422
67,7.947748283690461,3.574734358347711
67,3.0312580399472844,8.127774862234187
67,0.36896063339018564,8.467457106559813
67,8.101318331935284,3.2329256766077696
67,7.860061863577139,4.519943387898379
67,4.573265808040983,7.867486894904676
67,8.412205544411492,1.2515096577259488
67,6.86951431400793,7.376752608638781
67,7.20114662809676,6.774612659604439
67,3.2611542258346464,8.082722187319737
67,5.069257673634157,7.768328589996986
67,5.3423161731022555,7.729102898920998
68,3.9385832565447436,8.156433738292296
68,6.32444767958783,7.715150479077626
68,7.862322964013605,4.203283404147656
68,4.30653227763234,8.082873658471522
68,0.08523592457219181,8.697531958652196
68,2.9539307065543063,8.30221376100567
68,8.026702750830651,3.1755186431532025
68,8.150401278511126,2.9558157027709155
68,8.264916800427088,2.1223619939428486
68,8.517306005862384,0.19087076151386226
68,1.7083812314850815,8.483189904478724
68,6.664495984085023,7.599086009498648
68,2.357236141196126,8.421504470698622
68,7.69323170272774,5.114884103769593
68,8.257179142969873,2.294007493962694
68,1.175750286663922,8.602359421311938
68,4.720263804380791,8.012299700125203
68,0.6370841892920216,8.665518781442259
68,1.4014726427666189,8.571489821553268
68,8.389637744907041,1.430003272304642
68,6.006228070848698,7.77876869376996
68,8.464772884984471,0.765973759429395
68,8.42925949847892,1.0178496747557617
68,8.005882210842714,3.801374166893127
68,0.8655472674663737,8.636884921185388
68,7.526829166871658,6.074936136222051
68,0.2768323481862928,8.69024181804141
68,8.421336309776926,1.2015535243498587
68,6.952835305089643,7.553826831945605
68,7.410655421955171,6.717991570991168
68,5.412453840338491,7.810707743601897
68,5.051536894656418,7.946071843638134
68,8.336686216656293,1.69486789768876
68,8.524451072675017,0.0
68,4.1624561251221595,8.111677249924472
68,5.795080995584637,7.8093204494477275
68,7.238043082325153,6.912697445476547
68,7.744874241733653,4.790764310859451
68,2.7300578379768905,8.34697024937349
68,2.136386442111028,8.452234228936582
68,8.316814593265649,1.862768174603876
68,6.493498365734807,7.63327171929568
68,3.7143118522051015,8.18888450817545
68,7.814815719712669,4.440915610062741
68,8.025439114215573,3.6428309907010457
68,3.369449821937427,8.257829054891895
68,8.195808572341384,2.6654776247660568
68,7.572236460701912,5.78459805821719
68,7.137813750810735,7.211404978805527
68,5.202294817451456,7.852722570691066
69,0.5802197955679176,8.471776421351073
69,1.4287317762774052,8.321367063791111
69,6.601860146255953,7.36030696781295
69,6.9751483216443715,6.732342719193933
69,0.0,8.506892126105527
69,8.221751573234178,0.26047355688247126
69,6.247833070800263,7.4822115659655735
69,7.181906342976693,5.882966570435921
69,7.13620669724033,6.2116630056880116
69,4.235248281715711,7.916977886001866
69,3.1899042546619842,8.109919140881543
69,7.806279234315488,3.24084142340965
69,5.619320624492546,7.671410015212612
69,5.0110251955508565,7.7776090192953555
69,2.1369127159628665,8.235196459172048
69,8.229117896288312,0.0
69,6.804479361335124,7.2274273288335955
69,8.039254072333723,1.8888766693485501
69,0.2657622251632193,8.49501461694118
69,7.558736675916741,4.098159425853111
69,5.942724602230591,7.526507414534044
69,6.413021939479163,7.449187136848725
69,7.609869485028226,3.967006372767447
69,7.963654739343756,2.361273769878079
69,4.855894571830689,7.808622611965809
69,5.7741817304023115,7.560202373330958
69,2.723346859248242,8.15308258967763
69,7.988603040702167,2.142234163675842
69,6.936237003145863,7.012213853320508
69,7.432520674566817,4.827608208831835
69,2.363395861741272,8.189918126232676
69,8.203082196304695,0.568673421636116
69,7.68291141412727,3.5229981549949843
69,8.075707326461012,1.6103754445704046
69,7.367570561737881,5.248651302635848
69,1.8349756114770617,8.313298786729256
69,7.6407740687720676,3.7337700167500825
69,1.3027796768917235,8.383856204414984
69,1.0015127040252094,8.425618290757185
69,8.170974096294646,0.9356294752431741
69,0.7591348814011434,8.4552323500453
69,3.456316982912465,8.023588076424094
69,7.853681662924287,3.003733507726582
69,7.246808021361163,5.558327050105172
69,2.976103692081309,8.119591941035887
69,3.849831211728206,7.961618217578069
69,7.318223668647199,5.495485469356017
69,7.507365555719514,4.355118817887403
69,8.088344513491702,1.2468059064146357
69,4.601053500288175,7.8438463934991605
70,6.049083868431864,6.799111790887257
70,7.480696721434724,4.219457854458531
70,3.377162435556335,7.265444931733728
70,8.025963044930762,1.4920245720147107
70,4.967333876422197,6.996272573555505
70,3.1882917222372944,7.281074797910417
70,7.363961175080018,4.7705802656048935
70,0.8254449058273949,7.648054430450488
70,7.735053335107239,3.1655186892178415
70,7.871456071741787,2.624791459696376
70,7.168174125742801,5.012898017172042
70,7.057563095465446,5.95368939590394
70,7.096848312517098,5.757183938153098
70,0.5192582613502024,7.684798362978937
70,8.138476573804159,0.0
70,8.129287399700445,0.3249296624674079
70,7.887763475697916,2.4256515108286814
70,7.297654063992854,4.98467980766583
70,4.669631350152764,7.026940951031068
70,1.637390726355431,7.536384782084292
70,4.13612552692435,7.1383252459499085
70,5.877391049189539,6.8334364847016005
70,7.389420297050121,4.676024392756474
70,7.95157204611762,2.1064797388548966
70,7.983703697689182,1.8257994334912884
70,5.391159029367511,6.9080652814239905
70,7.1484949208078445,5.498846549050515
70,2.518323898384599,7.386410724920815
70,8.105998147552247,0.7093958602092708
70,8.065944661034836,1.1671578997268315
70,7.8214494219159585,2.874925743075553
70,4.223474150572406,7.120862577592227
70,5.685390791899242,6.8492426981387675
70,0.0,7.7121806516300095
70,2.2023732183282,7.426538578195643
70,6.957453388870797,6.419610806698903
70,1.2384469099510487,7.54418642218683
70,1.0471109956357156,7.627720854585102
70,8.11955885992552,0.5089250219493333
70,6.6894066719539245,6.652693354093239
70,6.468857260186151,6.675528372461125
70,6.827453044335787,6.544488618957853
70,2.0484243946013856,7.480352665312072
70,6.197392212166739,6.770594782323653
70,0.33152705077788786,7.697363965092164
70,3.644930082152081,7.233601685039004
70,7.558659980300016,3.7046062296346904
70,7.408301619963648,4.423244849093332
70,8.088255888743037,0.928143345539112
70,7.504466604680739,3.9756826009101194
71,7.834069797621026,4.728607229646119
71,6.7231479748990335,7.058863816767763
71,1.654042420562396,8.303932091764324
71,1.402319683857822,8.382985763315817
71,6.0479438462537365,7.348420921265084
71,7.326178099995611,6.772573439863245
71,6.339485874976137,7.306179170904848
71,7.712464386450895,5.413965821380624
71,2.4428940707855227,8.100906595130532
71,8.370906528952716,1.2751820535824907
71,5.047246988901007,7.5802464015749935
71,7.6075617605617545,6.014242731868303
71,4.251279106582027,7.723651830870916
71,8.236238620654762,2.3073986945628016
71,7.480701072339601,6.337265879808764
71,1.8580674094334482,8.277652671134723
71,2.9513600340404635,8.100900235019695
71,8.506892126105527,0.10421225282987552
71,0.5174579172286968,8.485838281391823
71,7.786031993506141,4.968893306582621
71,8.47665651194772,0.6519707861632691
71,8.368144956448834,1.5606339507842621
71,7.003202084437076,7.018286559916305
71,8.238945237865806,2.0276272901153463
71,3.3755896484378707,7.959761719674646
71,8.50009489058988,0.3404564669135587
71,4.832693235402247,7.697188172332141
71,0.0,8.524451072675017
71,7.123215076003721,6.8970054265181036
71,6.464421842143692,7.179923042276746
71,3.5970466165136563,7.929997311429251
71,1.0357353495046644,8.427543556652354
71,4.472487426286939,7.710562823879236
71,8.439679530774223,1.0235502587374314
71,7.449615395145169,6.57300500279015
71,3.9253810988890536,7.864356939129703
71,8.046679857250249,3.5062284424974113
71,2.382794248323976,8.200907436034393
71,8.16682413484645,2.6546113697624207
71,0.8275678269344655,8.454356555968344
71,5.48456149850104,7.5082297688365855
71,7.74347797912134,5.258835197660457
71,5.226428119887756,7.574939854943784
71,7.649268950060291,5.730070684422915
71,0.32429994837359427,8.508730425395973
71,8.159566762303639,2.85968854963559
71,7.908797311158949,4.276167684097004
71,8.007141073795445,3.784250175574238
71,5.886368864181925,7.4578087073346575
71,8.090516465328655,3.1215398151822895
